treatment_index,protected Pr(Y=1),matched mean Pr(Y=1),mean_diff,p_value,color,is_selected
1582,0.869282307851764,0.9094942390406443,0.040211931188880334,4.640942952694334e-61,gray,No
1584,0.8239631489859149,0.904579702901581,0.08061655391566602,1.8512193127743687e-90,gray,No
1590,0.7522055865211826,0.7894844138480173,0.03727882732683463,3.2444230289933314e-26,gray,No
1591,0.7996462676367107,0.7605072962660198,-0.03913897137069089,1.0,gray,No
1593,0.911174900428767,0.8296443938318832,-0.08153050659688388,1.0,gray,No
1594,0.891712406097845,0.751426800076264,-0.14028560602158102,1.0,gray,No
1596,0.7009483668683236,0.7677421430593182,0.06679377619099458,1.119886365759981e-37,gray,No
1604,0.8920421617285471,0.903831247561324,0.011789085832776935,8.148617346539191e-15,gray,No
1606,0.9042799508203218,0.8071852702378018,-0.09709468058251991,1.0,gray,No
1607,0.8675990927631919,0.7551144364964959,-0.11248465626669601,1.0,gray,No
1609,0.8381131561829444,0.8447604205432032,0.006647264360258864,9.888961274144234e-05,gray,No
1610,0.9112156074193356,0.8913368351556783,-0.019878772263657307,1.0,gray,No
1613,0.7880566797028085,0.7513443584090824,-0.036712321293726036,1.0,gray,No
1615,0.9084764468484934,0.795262009066034,-0.11321443778245943,1.0,gray,No
1616,0.9237745103535335,0.7610467529508128,-0.16272775740272072,1.0,gray,No
1617,0.9778781631428479,0.8736916809345147,-0.10418648220833326,1.0,gray,No
1621,0.8864325951307772,0.9367005263200525,0.050267931189275306,7.267791900575381e-113,gray,No
1624,0.8779813532815711,0.8847246118782452,0.006743258596674129,7.622349255518597e-06,gray,No
1629,0.8076757914267139,0.8161529608786126,0.008477169451898692,0.00011212626455415433,gray,No
1630,0.9108816462247311,0.863675779199491,-0.0472058670252401,1.0,gray,No
1635,0.8754585317530473,0.7995925962721909,-0.0758659354808564,1.0,gray,No
1636,0.8013377286288215,0.8459831846420118,0.044645456013190365,2.7932449640075005e-42,gray,No
1637,0.8431806357756728,0.8629480814780246,0.019767445702351782,1.2215445489888837e-22,gray,No
1638,0.8923980618490581,0.847893623190175,-0.044504438658883094,1.0,gray,No
1642,0.9794022271813334,0.825496365245397,-0.15390586193593636,1.0,gray,No
1645,0.8753733978062125,0.7594596487011208,-0.11591374910509167,1.0,gray,No
1647,0.9191874807587821,0.8612337901327628,-0.057953690626019294,1.0,gray,No
1649,0.9148177661422718,0.7879491345243312,-0.1268686316179406,1.0,gray,No
1651,0.9236708434149468,0.8416784284150463,-0.08199241499990051,1.0,gray,No
1655,0.9094983343985455,0.7221784074561284,-0.18731992694241717,1.0,gray,No
1656,0.793994513260137,0.8279576604704172,0.033963147210280153,1.4056471892509179e-30,gray,No
1662,0.8168335999529309,0.8175891750052393,0.0007555750523083882,0.34120843204840007,gray,No
1663,0.841794421036204,0.8951802669791892,0.05338584594298512,4.148594217861712e-61,gray,No
1665,0.9312861467402961,0.8336267404177307,-0.09765940632256542,1.0,gray,No
1670,0.9444435212204065,0.8602391191087942,-0.08420440211161229,1.0,gray,No
1671,0.8634076177785438,0.7336241673319707,-0.12978345044657313,1.0,gray,No
1673,0.9011465479802186,0.7405421276401405,-0.16060442034007816,1.0,gray,No
1676,0.8171542630383813,0.7921324010257461,-0.025021862012635232,1.0,gray,No
1677,0.8254313314853254,0.7620275799409637,-0.06340375154436173,1.0,gray,No
1681,0.8975005676537079,0.772247103499017,-0.12525346415469085,1.0,gray,No
1683,0.9028963421315743,0.7926430797738447,-0.11025326235772959,1.0,gray,No
1684,0.8570372885397975,0.9127329001771318,0.055695611637334275,1.0653843205712565e-76,gray,No
1690,0.9106349482554007,0.7454513320495285,-0.16518361620587219,1.0,gray,No
1691,0.9012908224048312,0.9235438388976411,0.022253016492809974,4.1704526689429247e-44,gray,No
1698,0.8838844895697365,0.7527039169659518,-0.13118057260378468,1.0,gray,No
1703,0.9476871061703177,0.7904090745883734,-0.1572780315819443,1.0,gray,No
1706,0.924546702421555,0.9030843773132401,-0.021462325108314917,1.0,gray,No
1708,0.8305155563766476,0.8098890809302872,-0.020626475446360426,0.9999999999996532,gray,No
1709,0.9524367788016372,0.7240694703541538,-0.22836730844748343,1.0,gray,No
1710,0.8639158081241992,0.7429005100159429,-0.12101529810825629,1.0,gray,No
1711,0.9316178830559965,0.9383483596187377,0.006730476562741283,1.0231962812444596e-29,gray,No
1712,0.8921707085063695,0.7462436176017547,-0.14592709090461475,1.0,gray,No
1713,0.8019580616619866,0.7898375159278808,-0.012120545734105814,0.9999793433837335,gray,No
1714,0.8948483580211035,0.7238461462644317,-0.17100221175667185,1.0,gray,No
1715,0.903938335710208,0.7448800348597936,-0.1590583008504144,1.0,gray,No
1717,0.8357081259269082,0.7594821654177466,-0.07622596050916164,1.0,gray,No
1718,0.9476871061703177,0.7909215434203789,-0.1567655627499388,1.0,gray,No
